"ts","ts_end","ts_unix","ts_end_unix","ts_delta","srcip_str","srcport","srcip","conn_dir","dstip","ratio","bpf","ppf","dpf"
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",41056,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",34165,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",47187,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:51:27",1476125368000,1476125487000,119000,"125.212.248.85",50013,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",55116,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",38157,2111109205,1,182212684,89,1256,14,696
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",46079,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",37189,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",35250,2111109205,1,182212684,89,1256,14,696
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",43239,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",60843,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",49124,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",52082,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:49:28","2016-10-10 18:50:27",1476125368000,1476125427000,59000,"125.212.248.85",58218,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",41979,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",34040,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",33497,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",50726,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",44752,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",59418,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",38757,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",36552,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",58530,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",47619,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",56102,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",56394,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",53227,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:52:27",1476125428000,1476125547000,119000,"125.212.248.85",36855,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:50:28","2016-10-10 18:51:27",1476125428000,1476125487000,59000,"125.212.248.85",53587,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",42332,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",39719,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",36930,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",34092,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",39860,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",42593,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",44971,2111109205,1,182212684,85,1372,16,732
"2016-10-10 18:51:28","2016-10-10 18:56:27",1476125488000,1476125787000,299000,"125.212.248.85",48108,2111109205,1,182212684,92,2488,27,1408
"2016-10-10 18:51:28","2016-10-10 18:53:27",1476125488000,1476125607000,119000,"125.212.248.85",52783,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",44734,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",47485,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",56631,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",50875,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",59624,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",49962,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:51:28","2016-10-10 18:52:27",1476125488000,1476125547000,59000,"125.212.248.85",53691,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",54920,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",60584,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",49851,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",55584,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:52:28","2016-10-10 18:54:27",1476125548000,1476125667000,119000,"125.212.248.85",39198,2111109205,1,182212684,91,1284,14,724
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",39995,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",60321,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",44490,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",46978,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",36665,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",58066,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",57817,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",34697,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",33987,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",37520,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",52480,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:52:28","2016-10-10 18:53:27",1476125548000,1476125607000,59000,"125.212.248.85",42312,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",54179,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:55:27",1476125608000,1476125727000,119000,"125.212.248.85",52824,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",40458,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",42860,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",43833,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",38048,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",51672,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",58757,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",49221,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",35701,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",33142,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",48112,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",45485,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",50917,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",56155,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:53:28","2016-10-10 18:54:27",1476125608000,1476125667000,59000,"125.212.248.85",41947,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",50053,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",55241,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",42036,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",36803,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",52024,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",34977,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",57946,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",47364,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:56:27",1476125669000,1476125787000,118000,"125.212.248.85",37164,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",60594,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",39369,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",44607,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",34470,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",60004,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",54560,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:54:29","2016-10-10 18:55:27",1476125669000,1476125727000,58000,"125.212.248.85",57164,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",46367,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",50082,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",43635,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",39817,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",45364,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",40936,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",58001,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",52528,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",60815,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:55:29","2016-10-10 18:57:27",1476125729000,1476125847000,118000,"125.212.248.85",49168,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",42589,2111109205,1,182212684,92,1208,13,688
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",38065,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",55319,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:55:29","2016-10-10 18:56:27",1476125729000,1476125787000,58000,"125.212.248.85",35326,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",42858,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",47567,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",54674,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",33235,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",51973,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",53103,2111109205,1,182212684,91,1284,14,724
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",57525,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",34868,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",40476,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",60373,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:58:27",1476125789000,1476125907000,118000,"125.212.248.85",35439,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",44932,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",55813,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",58627,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",50388,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:56:29","2016-10-10 18:57:27",1476125789000,1476125847000,58000,"125.212.248.85",37714,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",55657,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",40993,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",52837,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",45660,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",38442,2111109205,1,182212684,90,1272,14,712
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",43026,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",46783,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",50852,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",32790,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",58417,2111109205,1,182212684,91,1192,13,672
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",48466,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",41144,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",38479,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",48375,2111109205,1,182212684,96,1060,11,620
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",35673,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:57:28","2016-10-10 18:58:27",1476125848000,1476125907000,59000,"125.212.248.85",44005,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",56621,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",38473,2111109205,1,182212684,89,1256,14,696
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",59470,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",48375,2111109205,1,182212684,69,208,3,88
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",56290,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",48056,2111109205,1,182212684,92,1208,13,688
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",45273,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",33764,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",51145,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",40951,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",50776,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:58:28","2016-10-10 19:00:27",1476125908000,1476126027000,119000,"125.212.248.85",33443,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",59027,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",53484,2111109205,1,182212684,91,1284,14,724
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",36201,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",43690,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:58:28","2016-10-10 18:59:27",1476125908000,1476125967000,59000,"125.212.248.85",53871,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",57326,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",38145,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",39154,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",40890,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",59730,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",46364,2111109205,1,182212684,91,1284,14,724
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",44648,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",54589,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",35351,2111109205,1,182212684,93,1220,13,700
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",36306,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",43554,2111109205,1,182212684,90,1268,14,708
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",33806,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:01:27",1476125968000,1476126087000,119000,"125.212.248.85",47454,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",41947,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",49111,2111109205,1,182212684,92,1204,13,684
"2016-10-10 18:59:28","2016-10-10 19:00:27",1476125968000,1476126027000,59000,"125.212.248.85",51870,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",59676,2111109205,1,182212684,90,1272,14,712
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",51606,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",38148,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",35672,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",53931,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",56400,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",43407,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",58944,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",33196,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:02:27",1476126029000,1476126147000,118000,"125.212.248.85",33969,2111109205,1,182212684,90,1268,14,708
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",56856,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",48522,2111109205,1,182212684,93,1220,13,700
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",40813,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",53927,2111109205,1,182212684,92,1204,13,684
"2016-10-10 19:00:29","2016-10-10 19:01:27",1476126029000,1476126087000,58000,"125.212.248.85",50236,2111109205,1,182212684,93,1220,13,700
